"subject","item","target_response","sentence_type","seen_in_training","data_source","mask_added_tokens","stop_at","response","log.RT","correct","voice","model_id","linear","mean_cossim_to_targets","f.score.pre.training","seen_in_training.n","target_response.n","data_source.n","voice.n","linear.n","RT","sd.log.RT","seen_in_training.n_i_n_tr_a_t_object_target","seen_in_training.n_i_n_tr_a_t_subject_target","seen_in_training.n_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_v_a_t_svo_active","seen_in_training.n_i_n_l_a_t_non_linear","seen_in_training.n_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen","target_response.n_i_n_sit_a_t_unseen","target_response.n_i_n_v_a_t_ovs_passive","target_response.n_i_n_v_a_t_svo_active","target_response.n_i_n_l_a_t_non_linear","target_response.n_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen","voice.n_i_n_sit_a_t_unseen","voice.n_i_n_tr_a_t_object_target","voice.n_i_n_tr_a_t_subject_target","voice.n_i_n_l_a_t_non_linear","voice.n_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","linear.n_i_n_sit_a_t_seen","linear.n_i_n_sit_a_t_unseen","linear.n_i_n_tr_a_t_object_target","linear.n_i_n_tr_a_t_subject_target","linear.n_i_n_v_a_t_ovs_passive","linear.n_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active"
"1","115","Object target","cleft subject raising perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",7.67971363996637,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,0.5,0.5,0.5,0.5,2164,0.193231097542415,-0.5,0,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0
"1","32","Subject target","raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.71244383427499,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2236,0.193231097542415,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"1","99","Object target","neg perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.83597458172157,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,0.5,0.5,-0.5,0.5,2530,0.193231097542415,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
"1","49","Subject target","neg perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.84031298332016,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,2541,0.193231097542415,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"1","105","Object target","cleft subject raising perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",7.77737360265786,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,0.5,0.5,0.5,0.5,2386,0.193231097542415,-0.5,0,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0
"1","18","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.69984240739699,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2208,0.193231097542415,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"1","56","Subject target","perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.88720858581393,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,2663,0.193231097542415,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"1","58","Subject target","cleft subject perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",8.16593213732158,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,3519,0.193231097542415,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"1","15","Subject target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.54802896993501,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,1897,0.193231097542415,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"1","51","Subject target","perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.74413662762799,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,0.5,0.5,2308,0.193231097542415,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5
"1","42","Subject target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.94236223767433,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,0.5,0.5,2814,0.193231097542415,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5
"1","39","Subject target","neg perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.92479591395644,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2765,0.193231097542415,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"1","97","Object target","raising perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.755767170103,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,0.5,0.5,-0.5,0.5,2335,0.193231097542415,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
"1","81","Object target","perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.76556908109732,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,0.5,0.5,0.5,0.5,2358,0.193231097542415,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"1","5","Subject target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.74240202181578,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2304,0.193231097542415,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"1","7","Subject target","raising perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.77863014732581,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2389,0.193231097542415,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"1","31","Subject target","perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.78613643778307,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2407,0.193231097542415,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"1","19","Subject target","neg perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.78696700261487,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2409,0.193231097542415,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"1","35","Subject target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.71467747380093,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2241,0.193231097542415,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"1","107","Object target","raising perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.88231491898027,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,0.5,0.5,-0.5,0.5,2650,0.193231097542415,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0
"1","60","Subject target","cleft subject raising perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.86249719723055,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,2598,0.193231097542415,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"1","12","Subject target","raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.81923445385907,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2488,0.193231097542415,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"1","28","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.7510451179718,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2324,0.193231097542415,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"1","76","Object target","perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.84815308619953,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,0.5,0.5,-0.5,0.5,2561,0.193231097542415,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
"1","85","Object target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",8.05515773181968,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,0.5,0.5,0.5,0.5,3150,0.193231097542415,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0
